A2891260,20160514,0,0,145000,261900
A2891260,20160515,0,0,202200,383700
A2891260,20160516,0,0,178600,592800
A2891260,20160517,0,0,195000,506500
A2891260,20160518,0,0,150000,175000
A2891260,20160519,0,0,207300,336800
A2891260,20160520,0,0,159600,371700
A2891260,20160521,0,0,145400,339800
A2891260,20160522,0,0,207800,276300
A2891260,20160523,0,0,173500,200300
A2891260,20160524,0,0,129600,241400
A2891260,20160525,0,0,184800,347300
A2891260,20160526,0,0,108900,199900
A2891260,20160527,0,0,180400,246500
A2891260,20160528,0,0,142500,170400
A2891260,20160529,0,0,121600,195800
A2891260,20160530,0,0,161400,150200
A2891260,20160531,0,0,164500,350900
A2891260,20160601,0,0,177700,320700
A2891260,20160602,0,0,205300,328300
A2891260,20160603,0,0,130600,336900
A2891260,20160604,0,0,237100,308700
A2891260,20160605,0,0,135100,282900
A2891260,20160606,0,0,42400,267000
A2891260,20160607,0,0,140500,369100
A2891260,20160608,0,0,180700,263000
A2891260,20160609,0,0,173400,357700
A2891260,20160610,0,0,135800,457400
A2891260,20160611,0,0,246000,345300
A2891260,20160612,0,0,143400,306900
A2891260,20160613,0,0,212300,422800
A2891260,20160614,0,0,117300,252900
A2891260,20160615,0,0,206600,306400
A2891260,20160616,0,0,111800,617600
A2891260,20160617,0,0,161300,265700
A2891260,20160618,0,0,431000,379200
A2891260,20160619,0,0,200700,225200
A2891260,20160620,0,0,217200,404700
A2891260,20160621,0,0,148400,404600
A2891260,20160622,0,0,255900,324800
A2891260,20160623,0,0,155500,377400
A2891260,20160624,0,0,227000,292600
A2891260,20160625,0,0,115500,180800
A2891260,20160626,0,0,191900,172700
A2891260,20160627,0,0,174600,239900
A2891260,20160628,0,0,135000,270300
A2891260,20160629,0,0,263200,243800
A2891260,20160630,0,0,161600,387300
A2891260,20160701,0,0,251400,482100
A2891260,20160702,0,0,197900,317800
A2891260,20160703,0,0,244400,232300
A2891260,20160704,0,0,227100,305000
A2891260,20160705,0,0,203500,351800
A2891260,20160706,0,0,151600,362600
A2891260,20160707,0,0,212400,399200
A2891260,20160708,0,0,194800,275500
A2891260,20160709,0,0,160600,182900
A2891260,20160710,0,0,220700,328400
A2891260,20160711,0,0,221200,484400
A2891260,20160712,0,0,180900,517000
A2891260,20160713,0,0,203600,247700
A2891260,20160714,0,0,137100,321700
A2891260,20160715,0,0,122600,434800
A2891260,20160716,0,0,277900,401100
A2891260,20160717,0,0,127600,130500
A2891260,20160718,0,0,232600,489400
A2891260,20160719,0,0,152300,373300
A2891260,20160720,0,0,164100,291600
A2891260,20160721,0,0,226900,439000
A2891260,20160722,0,0,166700,297800
A2891260,20160723,0,0,191000,214800
A2891260,20160724,0,0,217100,252100
A2891260,20160725,0,0,197600,245000
A2891260,20160726,0,0,211700,396600
A2891260,20160727,0,0,221900,323700
A2891260,20160728,0,0,156700,241100
A2891260,20160729,0,0,176200,177500
A2891260,20160730,0,0,161500,194700
A2891260,20160731,0,0,87900,255400
A2891260,20160801,0,0,147600,575300
A2891260,20160802,0,0,165300,280800
A2891260,20160803,0,0,142400,282000
A2891260,20160804,0,0,175600,252300
A2891260,20160805,0,0,221100,339200
A2891260,20160806,0,0,132800,405200
A2891260,20160807,0,0,151700,271900
A2891260,20160808,0,0,155600,310000
A2891260,20160809,0,0,180100,233700
A2891260,20160810,0,0,200700,569300
A2891260,20160811,0,0,208800,387900
A2891260,20160812,0,0,157800,335300
A2891260,20160813,0,0,94800,264400
A2891260,20160814,0,0,118900,210900
A2891260,20160815,0,0,70000,270700
A2891260,20160816,0,0,165900,531900
A2891260,20160817,0,0,198800,242000
A2891260,20160818,0,0,166300,332700
A2891260,20160819,0,0,170800,355500
A2891260,20160820,0,0,191900,430400
A2891260,20160821,0,0,201300,235800
A2891260,20160822,0,0,221100,301800
A2891260,20160823,0,0,315500,373000
A2891260,20160824,0,0,272200,566800
A2891260,20160825,0,0,271900,329000
A2891260,20160826,0,0,252000,355500
A2891260,20160827,0,0,171200,229800
A2891260,20160828,0,0,179700,285400
A2891260,20160829,0,0,136500,237600
A2891260,20160830,0,0,157800,219800
A2891260,20160831,0,0,115600,266400
A2891260,20160901,0,0,115900,217400
A2891260,20160902,0,0,143400,179700
A2891260,20160903,0,0,128400,190200
A2891260,20160904,0,0,83900,73500
A2891260,20160905,0,0,99700,117900
A2891260,20160906,0,0,129500,103000
A2891260,20160907,0,0,79100,314100
A2891260,20160908,0,0,200900,336000
A2891260,20160909,0,0,244500,356900
A2891260,20160910,0,0,171800,511800
A2891260,20160911,0,0,175000,213700
A2891260,20160912,0,0,115400,405000
A2891260,20160913,0,0,187400,301600
A2891260,20160914,0,0,176600,370200
A2891260,20160915,0,0,132300,304400
A2891260,20160916,0,0,131400,430000
A2891260,20160917,0,0,141400,289200
A2891260,20160918,0,0,154300,170900
A2891260,20160919,0,0,164000,515200
A2891260,20160920,0,0,205200,376000
A2891260,20160921,0,0,186100,296000
A2891260,20160922,0,0,144700,338000
A2891260,20160923,0,0,167600,338100
A2891260,20160924,0,0,189700,231100
A2891260,20160925,0,0,205900,306200
A2891260,20160926,0,0,212200,334100
A2891260,20160927,0,0,220700,231400
A2891260,20160928,0,0,203600,239500
A2891260,20160929,0,0,11500,51700
A2891260,20160930,0,0,87900,236600
A2891260,20161001,0,0,164800,457600
A2891260,20161002,0,0,46900,108800
A2891260,20161003,0,0,65000,126700
A2891260,20161004,0,0,170900,362300
A2891260,20161005,0,0,110600,324900
A2891260,20161006,0,0,122900,322900
A2891260,20161007,0,0,145300,172500
A2891260,20161008,0,0,164400,235600
A2891260,20161009,0,0,141200,150100
A2891260,20161010,0,0,9300,10400
A2891260,20161011,0,0,58700,262300
A2891260,20161012,0,0,188600,413000
A2891260,20161013,0,0,210400,409600
A2891260,20161014,0,0,141100,257200
A2891260,20161015,0,0,187200,222700
A2891260,20161016,0,0,0,0
A2891260,20161017,0,0,132900,412000
A2891260,20161018,0,0,266500,343300
A2891260,20161019,0,0,392300,272600
A2891260,20161020,0,0,253100,331300
A2891260,20161021,0,0,180700,342400
A2891260,20161022,0,0,147800,262900
A2891260,20161023,0,0,179800,370000
A2891260,20161024,0,0,211700,343100
A2891260,20161025,0,0,152500,345000
A2891260,20161026,0,0,237000,405800
A2891260,20161027,0,0,99200,188000
A2891260,20161028,0,0,115500,281900
A2891260,20161029,0,0,175100,152900
A2891260,20161030,0,0,200000,261600
A2891260,20161031,0,0,247600,465700
A2891260,20161101,0,0,165000,501000
A2891260,20161102,0,0,161100,166800
A2891260,20161103,0,0,140400,301000
A2891260,20161104,0,0,195500,328300
A2891260,20161105,0,0,170600,304000
A2891260,20161106,0,0,135200,292300
A2891260,20161107,0,0,202200,338100
A2891260,20161108,0,0,135200,314000
A2891260,20161109,0,0,205400,291000
A2891260,20161110,0,0,195100,518100
A2891260,20161111,0,0,167900,460000
A2891260,20161112,0,0,130600,157000
A2891260,20161113,0,0,111900,131700
A2891260,20161114,0,0,232000,320000
A2891260,20161115,0,0,207100,411900
A2891260,20161116,0,0,170500,440600
A2891260,20161117,0,0,126800,425700
A2891260,20161118,0,0,171100,372000
A2891260,20161119,0,0,156600,264300
A2891260,20161120,0,0,177900,195800
A2891260,20161121,0,0,94900,294800
A2891260,20161122,0,0,178500,270900
A2891260,20161123,0,0,253800,274100
A2891260,20161124,0,0,177300,215300
A2891260,20161125,0,0,106500,171400
A2891260,20161126,0,0,184400,382600
A2891260,20161127,0,0,4500,15400
A2891260,20161128,0,0,153800,311000
A2891260,20161129,0,0,217200,243000
A2891260,20161130,0,0,193000,508000
A2891260,20161201,0,0,271300,594800
A2891260,20161202,0,0,126000,442300
A2891260,20161203,0,0,141600,148600
A2891260,20161204,0,0,278900,288500
A2891260,20161205,0,0,243300,398700
A2891260,20161206,0,0,193100,507900
A2891260,20161207,0,0,225800,263800
A2891260,20161208,0,0,155800,471800
A2891260,20161209,0,0,145400,295600
A2891260,20161210,0,0,132700,256700
A2891260,20161211,0,0,184400,208400
A2891260,20161212,0,0,149100,635300
A2891260,20161213,0,0,158800,256900
A2891260,20161214,0,0,201000,228900
A2891260,20161215,0,0,169000,459300
A2891260,20161216,0,0,125300,438400
A2891260,20161217,0,0,160100,178500
A2891260,20161218,0,0,168800,182900
A2891260,20161219,0,0,153000,310500
A2891260,20161220,0,0,158900,429900
A2891260,20161221,0,0,162000,332400
A2891260,20161222,0,0,132300,287400
A2891260,20161223,0,0,192000,301300
A2891260,20161224,0,0,180100,331200
A2891260,20161225,0,0,262500,276900
A2891260,20161226,0,0,229100,331100
A2891260,20161227,0,0,214800,304200
A2891260,20161228,0,0,229900,261600
A2891260,20161229,0,0,148100,385800
A2891260,20161230,0,0,296800,383900
A2891260,20161231,0,0,180400,502200
A2891260,2017-01-31,0,0,0,0
A2891260,2017-02-01,0,0,0,0
A2891260,2017-02-04,0,0,0,0
A2891260,2017-02-06,0,0,0,0
A2891260,2017-02-07,0,0,0,0
A2891260,2017-02-11,0,0,0,0
A2891260,2017-02-13,0,0,0,0
A2891260,2017-02-14,0,0,0,0
A2891260,2017-02-15,0,0,0,0
A2891260,2017-02-19,0,0,0,0
A2891260,2017-02-22,0,0,0,0
A2891260,2017-02-23,0,0,0,0
A2891260,2017-02-24,0,0,0,0
A2891260,2017-02-25,0,0,0,0
A2891260,2017-02-26,0,0,0,0
A2891260,2017-02-27,0,0,0,0
A2891260,2017-02-28,0,0,0,0
A2891260,2017-03-01,0,0,0,0
A2891260,2017-03-02,0,0,0,0
A2891260,2017-03-03,0,0,0,0
A2891260,2017-03-04,0,0,0,0
A2891260,2017-03-05,0,0,0,0
A2891260,2017-03-06,0,0,0,0
A2891260,2017-03-07,0,0,0,0
A2891260,2017-03-08,0,0,0,0
A2891260,2017-03-09,0,0,0,0
A2891260,2017-03-10,0,0,0,0
A2891260,2017-03-11,0,0,0,0
A2891260,2017-03-12,0,0,0,0
A2891260,2017-03-13,0,0,0,0
A2891260,2017-03-14,0,0,0,0
A2891260,2017-03-15,0,0,0,0
A2891260,2017-03-16,0,0,0,0
A2891260,20170101,0,0,162800,296600
A2891260,20170102,0,0,185800,251600
A2891260,20170103,0,0,225900,276500
A2891260,20170104,0,0,291600,345200
A2891260,20170105,0,0,148900,385500
A2891260,20170106,0,0,220500,371900
A2891260,20170107,0,0,212900,419000
A2891260,20170108,0,0,153500,135100
A2891260,20170109,0,0,166600,328200
A2891260,20170110,0,0,310300,488600
A2891260,20170111,0,0,204900,425900
A2891260,20170112,0,0,269500,425600
A2891260,20170113,0,0,199600,535400
A2891260,20170114,0,0,306400,405200
A2891260,20170115,0,0,781700,628500
A2891260,20170116,0,0,336800,938200
A2891260,20170117,0,0,321800,351800
A2891260,20170118,0,0,415800,766300
A2891260,20170119,0,0,100,19300
A2891260,20170120,0,0,0,0
A2891260,20170121,0,0,0,0
A2891260,20170122,0,0,0,0
A2891260,20170123,0,0,0,0
A2891260,20170124,0,0,0,0
A2891260,20170125,0,0,0,0
A2891260,20170126,0,0,0,0
A2891260,20170127,0,0,0,0
A2891260,20170128,0,0,0,0
A2891260,20170129,0,0,0,0
A2891260,20170130,0,0,0,0
A2891260,20170131,0,0,0,0
A2891260,20170201,0,0,0,0
A2891260,20170202,0,0,0,0
A2891260,20170203,0,0,0,0
A2891260,20170204,0,0,0,0
A2891260,20170205,0,0,0,0
A2891260,20170206,0,0,0,0
A2891260,20170207,0,0,0,0
A2891260,20170208,0,0,0,0
A2891260,20170209,0,0,0,0
A2891260,20170210,0,0,0,0
A2891260,20170211,0,0,0,0
A2891260,20170212,0,0,0,0
A2891260,20170213,0,0,0,0
A2891260,20170214,0,0,0,0
A2891260,20170215,0,0,0,0
A2891260,20170216,0,0,0,0
A2891260,20170217,0,0,0,0
A2891260,20170218,0,0,0,0
A2891260,20170219,0,0,0,0
A2891260,20170220,0,0,0,0
A2891260,20170221,0,0,0,0
A2891260,20170222,0,0,0,0
A2891261,20160301,0,0,94100,154100
A2891261,20160302,0,0,105200,99200
A2891261,20160303,0,0,83000,161000
A2891261,20160304,0,0,127500,43500
A2891261,20160305,0,0,88800,49300
A2891261,20160306,0,0,76600,80900
A2891261,20160307,0,0,113000,83400
A2891261,20160308,0,0,90700,43500
A2891261,20160309,0,0,62500,67300
A2891261,20160310,0,0,106700,59900
A2891261,20160311,0,0,120100,104100
A2891261,20160312,0,0,179000,143200
A2891261,20160313,0,0,48200,26000
A2891261,20160314,0,0,15300,24100
A2891261,20160317,0,0,103900,67700
A2891261,20160318,0,0,128000,87300
A2891261,20160319,0,0,83600,59300
A2891261,20160320,0,0,168800,67900
A2891261,20160321,0,0,122000,72000
A2891261,20160322,0,0,123600,75800
A2891261,20160323,0,0,136400,92100
A2891261,20160324,0,0,124600,92300
A2891261,20160325,0,0,111900,50900
A2891261,20160326,0,0,109800,23800
A2891261,20160327,0,0,120100,174100
A2891261,20160328,0,0,89800,52500
A2891261,20160329,0,0,113100,53100
A2891261,20160330,0,0,99100,10700
A2891261,20160331,0,0,83100,67500
A2891261,20160401,0,0,99400,99500
A2891261,20160402,0,0,141300,64300
A2891261,20160403,0,0,130100,168300
A2891261,20160404,0,0,116400,68300
A2891261,20160405,0,0,134700,66300
A2891261,20160406,0,0,115400,61100
A2891261,20160407,0,0,119500,95100
A2891261,20160408,0,0,86700,53000
A2891261,20160409,0,0,104000,41200
A2891261,20160410,0,0,117700,70400
A2891261,20160411,0,0,89400,57600
A2891261,20160412,0,0,85000,73900
A2891261,20160413,0,0,72200,81600
A2891261,20160414,0,0,98100,62700
A2891261,20160415,0,0,116900,63500
A2891261,20160416,0,0,170100,82700
A2891261,20160417,0,0,97800,61900
A2891261,20160418,0,0,125300,72000
A2891261,20160419,0,0,127800,150800
A2891261,20160420,0,0,123600,29100
A2891261,20160421,0,0,79800,94800
A2891261,20160422,0,0,102200,50400
A2891261,20160423,0,0,134800,61500
A2891261,20160424,0,0,92300,66500
A2891261,20160425,0,0,132000,95800
A2891261,20160426,0,0,86500,100600
A2891261,20160427,0,0,114400,82000
A2891261,20160428,0,0,134000,154600
A2891261,20160429,0,0,148000,145700
A2891261,20160430,0,0,161700,133000
A2891261,20160501,0,0,127900,154000
A2891261,20160502,0,0,127500,69500
A2891261,20160503,0,0,86100,160000
A2891261,20160504,0,0,96600,68000
A2891261,20160505,0,0,111000,57500
A2891261,20160506,0,0,147400,38100
A2891261,20160507,0,0,87300,76800
A2891261,20160508,0,0,90200,140400
A2891261,20160509,0,0,71200,29000
A2891261,20160510,0,0,72400,160900
A2891261,20160511,0,0,179400,134500
A2891261,20160512,0,0,148400,77100
A2891261,20160513,0,0,184100,91100
A2891261,20160514,0,0,102000,124000
A2891261,20160515,0,0,108300,126100
A2891261,20160516,0,0,113200,124700
A2891261,20160517,0,0,163100,77100
A2891261,20160518,0,0,121100,81000
A2891261,20160519,0,0,115200,130400
A2891261,20160520,0,0,115000,121900
A2891261,20160521,0,0,129800,82600
A2891261,20160522,0,0,123500,89500
A2891261,20160523,0,0,134200,49100
A2891261,20160524,0,0,66600,109600
A2891261,20160525,0,0,123600,75600
A2891261,20160526,0,0,74300,58400
A2891261,20160527,0,0,161900,144600
A2891261,20160528,0,0,92500,165400
A2891261,20160529,0,0,109400,138300
A2891261,20160530,0,0,82000,83000
A2891261,20160531,0,0,136000,99900
A2891261,20160601,0,0,110100,87300
A2891261,20160602,0,0,135900,69100
A2891261,20160603,0,0,146500,98200
A2891261,20160604,0,0,106000,87800
A2891261,20160605,0,0,130000,60800
A2891261,20160606,0,0,103000,115400
A2891261,20160607,0,0,151900,124100
A2891261,20160608,0,0,189100,68000
A2891261,20160609,0,0,213800,160200
A2891261,20160610,0,0,143900,154700
A2891261,20160611,0,0,94900,109400
A2891261,20160612,0,0,67500,75000
A2891261,20160613,0,0,124300,63000
A2891261,20160614,0,0,76200,122300
A2891261,20160615,0,0,123700,173100
A2891261,20160616,0,0,121200,136600
A2891261,20160617,0,0,146800,102300
A2891261,20160618,0,0,139000,60500
A2891261,20160619,0,0,110500,70800
A2891261,20160620,0,0,126200,76300
A2891261,20160621,0,0,116500,125400
A2891261,20160622,0,0,170000,71800
A2891261,20160623,0,0,124000,107400
A2891261,20160624,0,0,110900,45800
A2891261,20160625,0,0,123300,62100
A2891261,20160626,0,0,117400,82100
A2891261,20160627,0,0,126300,82200
A2891261,20160628,0,0,122500,72300
A2891261,20160629,0,0,88200,70900
A2891261,20160630,0,0,148400,66300
A2891261,20160701,0,0,182000,110500
A2891261,20160702,0,0,205700,146500
A2891261,20160703,0,0,99300,63800
A2891261,20160704,0,0,136000,116200
A2891261,20160705,0,0,135100,44700
A2891261,20160706,0,0,99200,102500
A2891261,20160707,0,0,126900,79700
A2891261,20160708,0,0,163800,88200
A2891261,20160709,0,0,113700,60200
A2891261,20160710,0,0,135300,160100
A2891261,20160711,0,0,92600,122500
A2891261,20160712,0,0,128600,160600
A2891261,20160713,0,0,95400,38900
A2891261,20160714,0,0,76900,51800
A2891261,20160715,0,0,131600,100600
A2891261,20160716,0,0,90900,93200
A2891261,20160717,0,0,123600,40400
A2891261,20160718,0,0,115500,78100
A2891261,20160719,0,0,158000,167500
A2891261,20160720,0,0,167200,61200
A2891261,20160721,0,0,144000,46900
A2891261,20160722,0,0,158400,52400
A2891261,20160723,0,0,97300,42100
A2891261,20160724,0,0,104800,101400
A2891261,20160725,0,0,117100,123200
A2891261,20160726,0,0,120800,46100
A2891261,20160727,0,0,124000,75400
A2891261,20160728,0,0,91900,58000
A2891261,20160729,0,0,120900,73200
A2891261,20160730,0,0,119300,75300
A2891261,20160731,0,0,105300,93800
A2891261,20160801,0,0,133500,85500
A2891261,20160802,0,0,153600,102000
A2891261,20160803,0,0,91800,108100
A2891261,20160804,0,0,90000,65200
A2891261,20160805,0,0,137300,113800
A2891261,20160806,0,0,141300,79400
A2891261,20160807,0,0,149500,83100
A2891261,20160808,0,0,110100,96000
A2891261,20160809,0,0,85300,91000
A2891261,20160810,0,0,109600,164800
A2891261,20160811,0,0,82300,227100
A2891261,20160812,0,0,151200,115000
A2891261,20160813,0,0,154100,93000
A2891261,20160814,0,0,134500,94400
A2891261,20160815,0,0,172400,112900
A2891261,20160816,0,0,110500,125600
A2891261,20160817,0,0,120300,95400
A2891261,20160818,0,0,107500,110000
A2891261,20160819,0,0,117700,140600
A2891261,20160820,0,0,116900,47200
A2891261,20160821,0,0,116500,73000
A2891261,20160822,0,0,174900,84900
A2891261,20160823,0,0,127900,110000
A2891261,20160824,0,0,205100,92600
A2891261,20160825,0,0,139000,105500
A2891261,20160826,0,0,144900,129900
A2891261,20160827,0,0,167300,111000
A2891261,20160828,0,0,120100,145000
A2891261,20160829,0,0,160900,118200
A2891261,20160830,0,0,86700,51000
A2891261,20160831,0,0,120600,91600
A2891261,20160901,0,0,145300,114400
A2891261,20160902,0,0,129100,114500
A2891261,20160903,0,0,94800,49200
A2891261,20160904,0,0,112500,76000
A2891261,20160905,0,0,153200,55100
A2891261,20160906,0,0,197900,138500
A2891261,20160907,0,0,146300,86400
A2891261,20160908,0,0,160500,106900
A2891261,20160909,0,0,178200,67200
A2891261,20160910,0,0,208800,111900
A2891261,20160911,0,0,109900,84300
A2891261,20160912,0,0,142000,128600
A2891261,20160913,0,0,174400,78200
A2891261,20160914,0,0,152800,113800
A2891261,20160915,0,0,157600,123800
A2891261,20160916,0,0,190400,99700
A2891261,20160917,0,0,127100,69200
A2891261,20160918,0,0,137700,152200
A2891261,20160919,0,0,116600,192900
A2891261,20160920,0,0,143700,93500
A2891261,20160921,0,0,50500,59500
A2891261,20160922,0,0,119000,101600
A2891261,20160923,0,0,98400,84600
A2891261,20160924,0,0,92100,43500
A2891261,20160925,0,0,108000,61200
A2891261,20160926,0,0,128000,57000
A2891261,20160927,0,0,169000,101700
A2891261,20160928,0,0,72700,52800
A2891261,20160929,0,0,117900,74600
A2891261,20160930,0,0,171000,109500
A2891261,20161001,0,0,183200,106400
A2891261,20161002,0,0,144300,106100
A2891261,20161003,0,0,155200,122500
A2891261,20161004,0,0,118600,160700
A2891261,20161005,0,0,108700,125800
A2891261,20161006,0,0,137100,89300
A2891261,20161007,0,0,115000,70400
A2891261,20161008,0,0,79600,44500
A2891261,20161009,0,0,120700,136600
A2891261,20161010,0,0,149500,168000
A2891261,20161011,0,0,134100,140300
A2891261,20161012,0,0,128900,187500
A2891261,20161013,0,0,184100,124800
A2891261,20161014,0,0,184400,48100
A2891261,20161015,0,0,149100,104900
A2891261,20161016,0,0,151800,153600
A2891261,20161017,0,0,116700,84300
A2891261,20161018,0,0,154300,75800
A2891261,20161019,0,0,112900,58600
A2891261,20161020,0,0,124700,106300
A2891261,20161021,0,0,130200,50800
A2891261,20161022,0,0,105500,70900
A2891261,20161023,0,0,136800,94100
A2891261,20161024,0,0,148400,94900
A2891261,20161025,0,0,124200,66500
A2891261,20161026,0,0,119000,103500
A2891261,20161027,0,0,79000,55800
A2891261,20161028,0,0,111100,113100
A2891261,20161029,0,0,41100,30200
A2891261,20161031,0,0,114400,68600
A2891261,20161101,0,0,143500,207500
A2891261,20161102,0,0,122700,83700
A2891261,20161103,0,0,108300,77400
A2891261,20161104,0,0,159300,125800
A2891261,20161105,0,0,138100,82900
A2891261,20161106,0,0,124100,87900
A2891261,20161107,0,0,85300,70100
A2891261,20161108,0,0,91000,69200
A2891261,20161109,0,0,132300,70200
A2891261,20161110,0,0,116400,101200
A2891261,20161111,0,0,112400,145700
A2891261,20161112,0,0,138000,145200
A2891261,20161113,0,0,95300,95700
A2891261,20161114,0,0,164000,69200
A2891261,20161115,0,0,145200,115900
A2891261,20161116,0,0,140400,126900
A2891261,20161117,0,0,138100,90300
A2891261,20161118,0,0,149400,98500
A2891261,20161119,0,0,159200,89800
A2891261,20161120,0,0,128700,85500
A2891261,20161121,0,0,133200,120800
A2891261,20161122,0,0,84100,61500
A2891261,20161123,0,0,68500,30100
A2891261,20161124,0,0,169100,60200
A2891261,20161125,0,0,152500,112100
A2891261,20161126,0,0,116000,49400
A2891261,20161127,0,0,123000,117000
A2891261,20161128,0,0,76600,141700
A2891261,20161129,0,0,105300,195000
A2891261,20161130,0,0,162500,157900
A2891261,20161201,0,0,118000,96100
A2891261,20161202,0,0,92200,112400
A2891261,20161203,0,0,121300,100300
A2891261,20161204,0,0,160400,116400
A2891261,20161205,0,0,142500,161900
A2891261,20161206,0,0,129900,90900
A2891261,20161207,0,0,97900,80800
A2891261,20161208,0,0,121000,109000
A2891261,20161209,0,0,145400,166600
A2891261,20161210,0,0,147900,116400
A2891261,20161211,0,0,208500,135600
A2891261,20161212,0,0,126200,145200
A2891261,20161213,0,0,116000,106400
A2891261,20161214,0,0,109100,41600
A2891261,20161215,0,0,148200,144100
A2891261,20161216,0,0,128800,87700
A2891261,20161217,0,0,111700,176900
A2891261,20161218,0,0,167500,108600
A2891261,20161219,0,0,131200,104600
A2891261,20161220,0,0,123800,108400
A2891261,20161221,0,0,210300,91800
A2891261,20161222,0,0,203500,66700
A2891261,20161223,0,0,140700,99700
A2891261,20161224,0,0,130000,88100
A2891261,20161225,0,0,131400,65700
